province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
福建,2025,历史类,本科批,3130,琼台师范学院,（999）,首选历史，再选不限,493,15286,,,0,海南,公办,0,0
福建,2025,历史类,本科批,3131,曲阜师范大学,（999）,首选历史，再选不限,537,6843,,,0,山东,公办,0,0
福建,2025,历史类,本科批,3131,曲阜师范大学,（700）,首选历史，再选思想政治,538,6843,,,0,山东,公办,0,0
福建,2025,历史类,本科批,3133,衢州学院,（999）,首选历史，再选不限,491,14911,,,17,浙江,公办,0,0
福建,2025,历史类,本科批,3138,山东财经大学,（999）,首选历史，再选不限,540,3889,,,0,山东,公办,0,0
福建,2025,历史类,本科批,3139,山东大学,（999）,首选历史，再选不限,606,629,,,36,山东,公办,1,1
福建,2025,历史类,本科批,3141,山东大学（威海）,（999）,首选历史，再选不限,604,1435,,,16,山东,公办,1,1
福建,2025,历史类,本科批,3143,山东第一医科大学,（999）,首选历史，再选不限,498,14732,,,16,山东,公办,0,0
福建,2025,历史类,本科批,3144,山东工商学院,（999）,首选历史，再选不限,492,8521,,,0,山东,公办,0,0
福建,2025,历史类,本科批,3149,山东交通学院,（999）,首选历史，再选不限,519,11356,,,4,山东,公办,0,0
福建,2025,历史类,本科批,3150,山东科技大学,（999）,首选历史，再选不限,539,8243,,,2,山东,公办,0,0
福建,2025,历史类,本科批,3152,山东理工大学,（999）,首选历史，再选不限,499,12233,,,0,山东,公办,0,0
福建,2025,历史类,本科批,3154,山东女子学院,（999）,首选历史，再选不限,479,14911,,,6,山东,公办,0,0
福建,2025,历史类,本科批,3155,山东师范大学,（999）,首选历史，再选不限,528,4695,,,0,山东,公办,0,0
福建,2025,历史类,本科批,3155,山东师范大学,（900）,首选历史，再选地理,590,2495,,,0,山东,公办,0,0
福建,2025,历史类,本科批,3157,山东石油化工学院,（999）,首选历史，再选不限,513,12078,,,5,山东,公办,0,0
福建,2025,历史类,本科批,3175,陕西理工大学,（999）,首选历史，再选不限,495,14732,,,0,陕西,公办,0,0
福建,2025,历史类,本科批,3176,山西农业大学,（999）,首选历史，再选不限,493,16064,,,0,山西,公办,0,0
福建,2025,历史类,本科批,3176,山西农业大学,（700）,首选历史，再选思想政治,505,13459,,,0,山西,公办,0,0
福建,2025,历史类,本科批,3177,山西师范大学,（999）,首选历史，再选不限,515,8521,,,9,山西,公办,0,0
福建,2025,历史类,本科批,3177,山西师范大学,（700）,首选历史，再选思想政治,556,5970,,,2,山西,公办,0,0
福建,2025,历史类,本科批,3181,山西医科大学,（999）,首选历史，再选不限,483,17086,,,6,山西,公办,0,0
福建,2025,历史类,本科批,3181,山西医科大学,（600）,首选历史，再选生物,494,15873,,,2,山西,公办,0,0
福建,2025,历史类,本科批,3184,上海财经大学,（999）,首选历史，再选不限,617,245,,,0,上海,公办,0,1
福建,2025,历史类,本科批,3193,上海对外经贸大学,（999）,首选历史，再选不限,574,2250,,,0,上海,公办,0,0
