province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
山东,2025,综合,普通类一段,,上海电机学院,,不限,526,105072,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海电机学院,,物理、化学(2科必选),527,72112,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海电机学院,,物理必选,526,122236,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海立信会计金融学院,,不限,559,30967,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海立信会计金融学院,,物理、化学(2科必选),546,53837,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海立信会计金融学院,,物理必选,544,66415,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海立达学院,,不限,481,231261,,,0,上海,民办,0,0
山东,2025,综合,普通类一段,,上海立达学院,,物理、化学(2科必选),441,328937,,,0,上海,民办,0,0
山东,2025,综合,普通类一段,,上海第二工业大学,,物理、化学(2科必选),546,61734,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海视觉艺术学院,,不限,493,202914,,,0,上海,民办,0,0
山东,2025,综合,普通类一段,,上海财经大学,,不限,630,2834,,,0,上海,公办,0,1
山东,2025,综合,普通类一段,,上海财经大学,,思想政治必选,619,13265,,,0,上海,公办,0,1
山东,2025,综合,普通类一段,,上海财经大学,,物理、化学(2科必选),621,5934,,,0,上海,公办,0,1
山东,2025,综合,普通类一段,,上海财经大学,,物理必选,622,9629,,,0,上海,公办,0,1
山东,2025,综合,普通类一段,,上海财经大学浙江学院,,不限,501,155067,,,0,浙江,民办,0,0
山东,2025,综合,普通类一段,,上海财经大学浙江学院,,物理必选,490,211384,,,0,浙江,民办,0,0
山东,2025,综合,普通类一段,,上海音乐学院,,历史必选,572,51426,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上饶师范学院,,不限,503,100410,,,0,江西,公办,0,0
山东,2025,综合,普通类一段,,上饶师范学院,,物理、化学(2科必选),468,199747,,,0,江西,公办,0,0
山东,2025,综合,普通类一段,,东北农业大学,,不限,552,23661,,,0,黑龙江,公办,0,1
山东,2025,综合,普通类一段,,东北农业大学,,物理、化学(2科必选),519,26642,,,0,黑龙江,公办,0,1
山东,2025,综合,普通类一段,,东北农业大学,,物理必选,577,45345,,,0,黑龙江,公办,0,1
山东,2025,综合,普通类一段,,东北农业大学,,生物必选,576,46954,,,0,黑龙江,公办,0,1
山东,2025,综合,普通类一段,,东北大学,,不限,602,17123,,,0,辽宁,公办,1,1
山东,2025,综合,普通类一段,,东北大学,,历史、思想政治(2科必选),611,17742,,,0,辽宁,公办,1,1
山东,2025,综合,普通类一段,,东北大学,,物理、化学(2科必选),593,6333,,,0,辽宁,公办,1,1
山东,2025,综合,普通类一段,,东北大学,,物理必选,604,22082,,,0,辽宁,公办,1,1
山东,2025,综合,普通类一段,,东北大学秦皇岛分校,,不限,600,20956,,,0,河北,公办,1,1
山东,2025,综合,普通类一段,,东北大学秦皇岛分校,,物理、化学(2科必选),585,13210,,,0,河北,公办,1,1
山东,2025,综合,普通类一段,,东北大学秦皇岛分校,,物理必选,593,22077,,,0,河北,公办,1,1
山东,2025,综合,普通类一段,,东北师范大学,,不限,558,14012,,,0,吉林,公办,0,1
山东,2025,综合,普通类一段,,东北师范大学,,历史必选,611,17717,,,0,吉林,公办,0,1
山东,2025,综合,普通类一段,,东北师范大学,,思想政治必选,611,17735,,,0,吉林,公办,0,1
山东,2025,综合,普通类一段,,东北师范大学,,物理、化学(2科必选),582,20019,,,0,吉林,公办,0,1
山东,2025,综合,普通类一段,,东北林业大学,,不限,583,20238,,,0,黑龙江,公办,0,1
山东,2025,综合,普通类一段,,东北林业大学,,历史、思想政治(2科必选),591,27779,,,0,黑龙江,公办,0,1
山东,2025,综合,普通类一段,,东北林业大学,,物理、化学(2科必选),527,22526,,,0,黑龙江,公办,0,1
山东,2025,综合,普通类一段,,东北林业大学,,物理、生物(2科必选),566,58344,,,0,黑龙江,公办,0,1
山东,2025,综合,普通类一段,,东北林业大学,,物理必选,566,49299,,,0,黑龙江,公办,0,1
山东,2025,综合,普通类一段,,东北电力大学,,不限,522,109170,,,0,吉林,公办,0,0
山东,2025,综合,普通类一段,,东北电力大学,,思想政治必选,564,61546,,,0,吉林,公办,0,0
山东,2025,综合,普通类一段,,东北电力大学,,物理、化学(2科必选),489,23016,,,0,吉林,公办,0,0
山东,2025,综合,普通类一段,,东北电力大学,,物理必选,530,118413,,,0,吉林,公办,0,0
山东,2025,综合,普通类一段,,东北石油大学,,不限,523,59086,,,0,黑龙江,公办,0,0
山东,2025,综合,普通类一段,,东北石油大学,,历史必选,558,70089,,,0,黑龙江,公办,0,0
山东,2025,综合,普通类一段,,东北石油大学,,物理、化学(2科必选),509,55522,,,0,黑龙江,公办,0,0
山东,2025,综合,普通类一段,,东北石油大学,,物理必选,513,135423,,,0,黑龙江,公办,0,0
山东,2025,综合,普通类一段,,东北财经大学,,不限,537,14522,,,0,辽宁,公办,0,0
山东,2025,综合,普通类一段,,东北财经大学,,物理、化学(2科必选),583,32437,,,0,辽宁,公办,0,0
山东,2025,综合,普通类一段,,东北财经大学,,物理必选,559,35855,,,0,辽宁,公办,0,0
山东,2025,综合,普通类一段,,东华大学,,不限,606,19123,,,0,上海,公办,0,1
山东,2025,综合,普通类一段,,东华大学,,物理、化学(2科必选),595,13839,,,0,上海,公办,0,1
山东,2025,综合,普通类一段,,东华理工大学,,不限,505,65786,,,0,江西,公办,0,0
山东,2025,综合,普通类一段,,东华理工大学,,地理必选,528,123547,,,0,江西,公办,0,0
山东,2025,综合,普通类一段,,东华理工大学,,物理、化学(2科必选),446,48718,,,0,江西,公办,0,0
山东,2025,综合,普通类一段,,东华理工大学,,物理必选,503,171630,,,0,江西,公办,0,0
山东,2025,综合,普通类一段,,东南大学,,不限,642,5145,,,0,江苏,公办,1,1
山东,2025,综合,普通类一段,,东南大学,,物理、化学(2科必选),647,1237,,,0,江苏,公办,1,1
