province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
海南,2025,综合,本科批,301,运城学院,（02）,物理、化学(2科必选),522,28111,,,0,山西,公办,0,0
海南,2025,综合,本科批,302,忻州师范学院,（06）,不限,556,19243,,,25,山西,公办,0,0
海南,2025,综合,本科批,302,忻州师范学院,（11）,历史必选,570,17772,,,7,山西,公办,0,0
海南,2025,综合,本科批,302,忻州师范学院,（12）,地理必选,562,17339,,,4,山西,公办,0,0
海南,2025,综合,本科批,302,忻州师范学院,（10）,思想政治必选,578,16685,,,2,山西,公办,0,0
海南,2025,综合,本科批,302,忻州师范学院,（09）,物、化、生(3科必选),492,39778,,,6,山西,公办,0,0
海南,2025,综合,本科批,302,忻州师范学院,（08）,物理、化学(2科必选),520,16448,,,29,山西,公办,0,0
海南,2025,综合,本科批,302,忻州师范学院,（07）,物理必选,551,23195,,,2,山西,公办,0,0
海南,2025,综合,本科批,305,吕梁学院,（01）,不限,587,14726,,,1,山西,公办,0,0
海南,2025,综合,本科批,305,吕梁学院,（04）,历史、思想政治(2科必选),564,19954,,,1,山西,公办,0,0
海南,2025,综合,本科批,305,吕梁学院,（02）,物理、化学(2科必选),527,28663,,,2,山西,公办,0,0
海南,2025,综合,本科批,305,吕梁学院,（03）,生物必选,560,20915,,,1,山西,公办,0,0
海南,2025,综合,本科批,306,太原学院,（01）,不限,557,21189,,,0,山西,公办,0,0
海南,2025,综合,本科批,306,太原学院,（03）,物理、化学(2科必选),520,31766,,,0,山西,公办,0,0
海南,2025,综合,本科批,306,太原学院,（02）,物理必选,552,22952,,,0,山西,公办,0,0
海南,2025,综合,本科批,306,太原学院,（04）,生物必选,557,21656,,,0,山西,公办,0,0
海南,2025,综合,本科批,31,中央财经大学,（01）,不限,699,1253,,,0,北京,公办,0,1
海南,2025,综合,本科批,31,中央财经大学,（02）,物理必选,701,318,,,0,北京,公办,0,1
海南,2025,综合,本科批,32,对外经济贸易大学,（02）,不限,702,1056,,,15,北京,公办,0,1
海南,2025,综合,本科批,32,对外经济贸易大学,（03）,物理必选,700,1454,,,9,北京,公办,0,1
海南,2025,综合,本科批,33,北京物资学院,（01）,不限,596,11462,,,0,北京,公办,0,0
海南,2025,综合,本科批,33,北京物资学院,（02）,物理必选,603,11462,,,0,北京,公办,0,0
海南,2025,综合,本科批,333,山西科技学院,（01）,不限,560,19738,,,24,山西,公办,0,0
