province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
安徽,2025,物理类,本科批,1128,长治医学院,（004）,首选物理，再选生物,506,126302,,,4,山西,公办,0,0
安徽,2025,物理类,本科批,1130,常州大学,（001）,首选物理，再选不限,570,50653,,,4,江苏,公办,0,0
安徽,2025,物理类,本科批,1130,常州大学,,首选物理，再选化学,575,27826,,,61,江苏,公办,0,0
安徽,2025,物理类,本科批,1133,常州工学院,（002）,首选物理，再选化学,539,80752,,,6,江苏,公办,0,0
安徽,2025,物理类,本科批,1139,成都东软学院,（001）,首选物理，再选不限,485,155807,,,0,四川,民办,0,0
安徽,2025,物理类,本科批,1139,成都东软学院,,首选物理，再选化学,461,160272,,,0,四川,民办,0,0
安徽,2025,物理类,本科批,1143,成都锦城学院,（001）,首选物理，再选不限,485,149816,,,0,四川,民办,0,0
安徽,2025,物理类,本科批,1143,成都锦城学院,（002）,首选物理，再选化学,483,152846,,,0,四川,民办,0,0
安徽,2025,物理类,本科批,1146,成都师范学院,,首选物理，再选不限,523,77227,,,0,四川,公办,0,0
安徽,2025,物理类,本科批,1146,成都师范学院,,首选物理，再选化学,522,77227,,,0,四川,公办,0,0
安徽,2025,物理类,本科批,1153,成都银杏酒店管理学院,（001）,首选物理，再选不限,472,176182,,,0,四川,民办,0,0
安徽,2025,物理类,本科批,1153,成都银杏酒店管理学院,（002）,首选物理，再选生物,470,179032,,,0,四川,民办,0,0
安徽,2025,物理类,本科批,1154,成都中医药大学,,首选物理，再选不限,578,26393,,,0,四川,公办,0,0
安徽,2025,物理类,本科批,1154,成都中医药大学,,首选物理，再选化学,575,41859,,,0,四川,公办,0,0
安徽,2025,物理类,本科批,1156,承德医学院,,首选物理，再选化学,541,62125,,,6,河北,公办,0,0
安徽,2025,物理类,本科批,1156,承德医学院,（003）,首选物理，再选生物,511,119110,,,6,河北,公办,0,0
安徽,2025,物理类,本科批,1159,重庆财经学院,,首选物理，再选不限,470,95066,,,0,重庆,民办,0,0
安徽,2025,物理类,本科批,1159,重庆财经学院,（003）,首选物理，再选化学,503,114928,,,0,重庆,民办,0,0
安徽,2025,物理类,本科批,1167,重庆第二师范学院,（001）,首选物理，再选不限,512,117743,,,0,重庆,公办,0,0
安徽,2025,物理类,本科批,1167,重庆第二师范学院,,首选物理，再选化学,522,101477,,,0,重庆,公办,0,0
安徽,2025,物理类,本科批,1172,重庆工程学院,（001）,首选物理，再选化学,491,142426,,,0,重庆,民办,0,0
安徽,2025,物理类,本科批,1174,重庆工商大学,,首选物理，再选不限,523,55106,,,0,重庆,公办,0,0
安徽,2025,物理类,本科批,1174,重庆工商大学,（004）,首选物理，再选化学,552,55106,,,0,重庆,公办,0,0
安徽,2025,物理类,本科批,1174,重庆工商大学,（005）,首选物理，再选生物,530,92565,,,0,重庆,公办,0,0
安徽,2025,物理类,本科批,1187,重庆科技大学,,首选物理，再选不限,515,88917,,,9,重庆,公办,0,0
安徽,2025,物理类,本科批,1187,重庆科技大学,,首选物理，再选化学,535,63155,,,36,重庆,公办,0,0
安徽,2025,物理类,本科批,1189,重庆理工大学,（001）,首选物理，再选不限,557,58985,,,6,重庆,公办,0,0
安徽,2025,物理类,本科批,1189,重庆理工大学,,首选物理，再选化学,554,33386,,,85,重庆,公办,0,0
安徽,2025,物理类,本科批,1194,重庆人文科技学院,（001）,首选物理，再选不限,477,168871,,,0,重庆,民办,0,0
安徽,2025,物理类,本科批,1194,重庆人文科技学院,（002）,首选物理，再选化学,482,151358,,,0,重庆,民办,0,0
安徽,2025,物理类,本科批,1199,重庆师范大学,（001）,首选物理，再选不限,550,70614,,,0,重庆,公办,0,0
安徽,2025,物理类,本科批,1199,重庆师范大学,,首选物理，再选化学,564,48779,,,0,重庆,公办,0,0
安徽,2025,物理类,本科批,1206,重庆医科大学,,首选物理，再选化学,554,8795,,,0,重庆,公办,0,0
安徽,2025,物理类,本科批,1208,重庆移通学院,（001）,首选物理，再选不限,491,148355,,,0,重庆,民办,0,0
安徽,2025,物理类,本科批,1208,重庆移通学院,（002）,首选物理，再选化学,485,142426,,,0,重庆,民办,0,0
安徽,2025,物理类,本科批,1213,重庆中医药学院,（001）,首选物理，再选不限,540,79575,,,8,重庆,公办,0,0
安徽,2025,物理类,本科批,1213,重庆中医药学院,,首选物理，再选化学,525,90129,,,8,重庆,公办,0,0
安徽,2025,物理类,本科批,1216,川北医学院,（001）,首选物理，再选不限,511,119110,,,0,四川,公办,0,0
安徽,2025,物理类,本科批,1216,川北医学院,（002）,首选物理，再选化学,559,61103,,,0,四川,公办,0,0
安徽,2025,物理类,本科批,1216,川北医学院,（003）,首选物理，再选生物,518,109427,,,0,四川,公办,0,0
安徽,2025,物理类,本科批,1217,大理大学,（001）,首选物理，再选化学,558,54204,,,7,云南,公办,0,0
安徽,2025,物理类,本科批,1221,大连东软信息学院,,首选物理，再选不限,450,192766,,,0,辽宁,民办,0,0
安徽,2025,物理类,本科批,1221,大连东软信息学院,（003）,首选物理，再选化学,450,189977,,,0,辽宁,民办,0,0
安徽,2025,物理类,本科批,1223,大连工业大学,,首选物理，再选不限,522,65228,,,12,辽宁,公办,0,0
安徽,2025,物理类,本科批,1223,大连工业大学,,首选物理，再选化学,532,62126,,,52,辽宁,公办,0,0
安徽,2025,物理类,本科批,1224,大连海事大学,,首选物理，再选不限,587,27089,,,0,辽宁,公办,0,1
安徽,2025,物理类,本科批,1224,大连海事大学,,首选物理，再选化学,558,19065,,,0,辽宁,公办,0,1
安徽,2025,物理类,本科批,1228,大连科技学院,（001）,首选物理，再选化学,469,176182,,,0,辽宁,民办,0,0
安徽,2025,物理类,本科批,1233,大连外国语大学,,首选物理，再选不限,518,72790,,,31,辽宁,公办,0,0
安徽,2025,物理类,本科批,1233,大连外国语大学,（004）,首选物理，再选思想政治,527,97676,,,1,辽宁,公办,0,0
安徽,2025,物理类,本科批,1234,大连医科大学,（002）,首选物理，再选不限,595,30543,,,0,辽宁,公办,0,0
安徽,2025,物理类,本科批,1234,大连医科大学,,首选物理，再选化学,539,12502,,,0,辽宁,公办,0,0
安徽,2025,物理类,本科批,1235,大连艺术学院,（001）,首选物理，再选不限,441,210729,,,0,辽宁,民办,0,0
安徽,2025,物理类,本科批,1235,大连艺术学院,（002）,首选物理，再选化学,443,207029,,,0,辽宁,民办,0,0
安徽,2025,物理类,本科批,1248,德州学院,,首选物理，再选化学,498,123337,,,17,山东,公办,0,0
安徽,2025,物理类,本科批,1250,滇池学院,（001）,首选物理，再选不限,476,170300,,,2,云南,民办,0,0
安徽,2025,物理类,本科批,1250,滇池学院,（002）,首选物理，再选化学,483,160272,,,2,云南,民办,0,0
安徽,2025,物理类,本科批,1256,东北电力大学,,首选物理，再选不限,543,66261,,,13,吉林,公办,0,0
安徽,2025,物理类,本科批,1256,东北电力大学,,首选物理，再选化学,525,21994,,,123,吉林,公办,0,0
安徽,2025,物理类,本科批,1257,东北林业大学,（003）,首选物理，再选不限,586,34787,,,0,黑龙江,公办,0,1
安徽,2025,物理类,本科批,1257,东北林业大学,,首选物理，再选化学,582,21994,,,0,黑龙江,公办,0,1
安徽,2025,物理类,本科批,1257,东北林业大学,（006）,首选物理，再选生物,585,37839,,,0,黑龙江,公办,0,1
安徽,2025,物理类,本科批,1259,东北师范大学,,首选物理，再选不限,557,27089,,,0,吉林,公办,0,1
安徽,2025,物理类,本科批,1259,东北师范大学,,首选物理，再选化学,602,9966,,,0,吉林,公办,0,1
安徽,2025,物理类,本科批,1260,东北石油大学,（001）,首选物理，再选不限,535,81872,,,8,黑龙江,公办,0,0
安徽,2025,物理类,本科批,1260,东北石油大学,,首选物理，再选化学,526,58985,,,98,黑龙江,公办,0,0
安徽,2025,物理类,本科批,1264,东华理工大学,（002）,首选物理，再选不限,510,105379,,,0,江西,公办,0,0
安徽,2025,物理类,本科批,1264,东华理工大学,（003）,首选物理，再选化学,531,40231,,,0,江西,公办,0,0
安徽,2025,物理类,本科批,1270,对外经济贸易大学,（003）,首选物理，再选不限,630,9171,,,29,北京,公办,0,1
安徽,2025,物理类,本科批,1270,对外经济贸易大学,（004）,首选物理，再选化学,636,7739,,,6,北京,公办,0,1
安徽,2025,物理类,本科批,1273,防灾科技学院,,首选物理，再选不限,505,106696,,,0,河北,公办,0,0
安徽,2025,物理类,本科批,1273,防灾科技学院,,首选物理，再选化学,503,97676,,,0,河北,公办,0,0
安徽,2025,物理类,本科批,1274,佛山大学,,首选物理，再选不限,517,73825,,,7,广东,公办,0,0
安徽,2025,物理类,本科批,1274,佛山大学,（003）,首选物理，再选化学,522,100155,,,27,广东,公办,0,0
安徽,2025,物理类,本科批,1279,福建江夏学院,（001）,首选物理，再选不限,506,98913,,,0,福建,公办,0,0
安徽,2025,物理类,本科批,1279,福建江夏学院,（002）,首选物理，再选化学,516,92564,,,0,福建,公办,0,0
安徽,2025,物理类,本科批,1280,福建警察学院,（001）,首选物理，再选不限,516,100155,,,0,福建,公办,0,0
安徽,2025,物理类,本科批,1280,福建警察学院,（002）,首选物理，再选化学,522,104065,,,0,福建,公办,0,0
安徽,2025,物理类,本科批,1314,甘肃政法大学,,首选物理，再选不限,543,39448,,,0,甘肃,公办,0,0
安徽,2025,物理类,本科批,1314,甘肃政法大学,（003）,首选物理，再选化学,539,74955,,,0,甘肃,公办,0,0
安徽,2025,物理类,本科批,1317,赣南科技学院,（001）,首选物理，再选不限,510,119110,,,0,江西,公办,0,0
安徽,2025,物理类,本科批,1317,赣南科技学院,（002）,首选物理，再选化学,507,114928,,,0,江西,公办,0,0
安徽,2025,物理类,本科批,1318,赣南师范大学,,首选物理，再选不限,512,102791,,,19,江西,公办,0,0
安徽,2025,物理类,本科批,1318,赣南师范大学,,首选物理，再选化学,511,91376,,,44,江西,公办,0,0
安徽,2025,物理类,本科批,1318,赣南师范大学,（008）,首选物理，再选地理,523,92564,,,6,江西,公办,0,0
安徽,2025,物理类,本科批,1330,广东东软学院,（001）,首选物理，再选化学,446,194128,,,0,广东,民办,0,0
安徽,2025,物理类,本科批,1334,广东工业大学,,首选物理，再选不限,564,37839,,,15,广东,公办,0,0
安徽,2025,物理类,本科批,1334,广东工业大学,（008）,首选物理，再选化学,601,19065,,,52,广东,公办,0,0
安徽,2025,物理类,本科批,1352,广东石油化工学院,（001）,首选物理，再选不限,518,109427,,,2,广东,公办,0,0
安徽,2025,物理类,本科批,1352,广东石油化工学院,,首选物理，再选化学,517,85340,,,35,广东,公办,0,0
安徽,2025,物理类,本科批,1362,广东药科大学,（001）,首选物理，再选不限,521,100155,,,0,广东,公办,0,0
安徽,2025,物理类,本科批,1362,广东药科大学,,首选物理，再选化学,521,85340,,,0,广东,公办,0,0
安徽,2025,物理类,本科批,1371,广西大学,（002）,首选物理，再选不限,582,35532,,,0,广西,公办,0,1
安徽,2025,物理类,本科批,1371,广西大学,（003）,首选物理，再选化学,603,21398,,,0,广西,公办,0,1
安徽,2025,物理类,本科批,1371,广西大学,（004）,首选物理，再选化学、生物(2科必选),595,29819,,,0,广西,公办,0,1
安徽,2025,物理类,本科批,1379,广西科技大学,（001）,首选物理，再选不限,515,105379,,,12,广西,公办,0,0
安徽,2025,物理类,本科批,1379,广西科技大学,,首选物理，再选化学,507,86496,,,39,广西,公办,0,0
安徽,2025,物理类,本科批,1379,广西科技大学,,首选物理，再选化学、生物(2科必选),505,68456,,,14,广西,公办,0,0
安徽,2025,物理类,本科批,1385,广西师范大学,（001）,首选物理，再选不限,511,93829,,,0,广西,公办,0,0
安徽,2025,物理类,本科批,1385,广西师范大学,（002）,首选物理，再选化学,531,64218,,,0,广西,公办,0,0
安徽,2025,物理类,本科批,1385,广西师范大学,（004）,首选物理，再选地理,543,73825,,,0,广西,公办,0,0
安徽,2025,物理类,本科批,1385,广西师范大学,（003）,首选物理，再选思想政治,537,85340,,,0,广西,公办,0,0
安徽,2025,物理类,本科批,1390,广西医科大学,（001）,首选物理，再选不限,507,120475,,,0,广西,公办,0,0
安徽,2025,物理类,本科批,1390,广西医科大学,（002）,首选物理，再选化学,518,105379,,,0,广西,公办,0,0
安徽,2025,物理类,本科批,1391,广西艺术学院,（001）,首选物理，再选不限,486,110771,,,0,广西,公办,0,0
安徽,2025,物理类,本科批,1417,广州软件学院,,首选物理，再选化学,456,148355,,,0,广东,民办,0,0
安徽,2025,物理类,本科批,1424,广州医科大学,（003）,首选物理，再选不限,575,46234,,,0,广东,公办,0,0
安徽,2025,物理类,本科批,1424,广州医科大学,,首选物理，再选化学,564,12024,,,0,广东,公办,0,0
安徽,2025,物理类,本科批,1430,贵州财经大学,,首选物理，再选不限,505,86496,,,0,贵州,公办,0,0
安徽,2025,物理类,本科批,1430,贵州财经大学,,首选物理，再选化学,532,87721,,,0,贵州,公办,0,0
安徽,2025,物理类,本科批,1433,贵州大学,,首选物理，再选不限,515,37046,,,0,贵州,公办,0,1
安徽,2025,物理类,本科批,1433,贵州大学,,首选物理，再选化学,571,21398,,,0,贵州,公办,0,1
安徽,2025,物理类,本科批,1441,贵州理工学院,,首选物理，再选化学,499,104065,,,10,贵州,公办,0,0
安徽,2025,物理类,本科批,1455,桂林电子科技大学,（001）,首选物理，再选不限,528,81872,,,0,广西,公办,0,0
安徽,2025,物理类,本科批,1455,桂林电子科技大学,,首选物理，再选化学,551,27089,,,0,广西,公办,0,0
安徽,2025,物理类,本科批,1456,桂林航天工业学院,（001）,首选物理，再选不限,504,97676,,,0,广西,公办,0,0
安徽,2025,物理类,本科批,1456,桂林航天工业学院,,首选物理，再选化学,510,97676,,,0,广西,公办,0,0
安徽,2025,物理类,本科批,1457,桂林理工大学,（001）,首选物理，再选不限,514,102791,,,0,广西,公办,0,0
安徽,2025,物理类,本科批,1457,桂林理工大学,,首选物理，再选化学,519,76096,,,0,广西,公办,0,0
安徽,2025,物理类,本科批,1457,桂林理工大学,（004）,首选物理，再选地理,543,78451,,,0,广西,公办,0,0
安徽,2025,物理类,本科批,1462,桂林学院,（001）,首选物理，再选不限,472,171778,,,8,广西,民办,0,0
安徽,2025,物理类,本科批,1462,桂林学院,（002）,首选物理，再选化学,477,166052,,,10,广西,民办,0,0
安徽,2025,物理类,本科批,1463,桂林医科大学,（001）,首选物理，再选不限,479,166052,,,0,广西,公办,0,0
安徽,2025,物理类,本科批,1463,桂林医科大学,,首选物理，再选化学,477,56996,,,0,广西,公办,0,0
安徽,2025,物理类,本科批,1477,哈尔滨理工大学,（001）,首选物理，再选不限,548,66261,,,0,黑龙江,公办,0,0
安徽,2025,物理类,本科批,1477,哈尔滨理工大学,（002）,首选物理，再选化学,571,29819,,,0,黑龙江,公办,0,0
安徽,2025,物理类,本科批,1478,哈尔滨商业大学,,首选物理，再选不限,508,96333,,,0,黑龙江,公办,0,0
安徽,2025,物理类,本科批,1478,哈尔滨商业大学,,首选物理，再选化学,505,96333,,,0,黑龙江,公办,0,0
安徽,2025,物理类,本科批,1479,哈尔滨师范大学,,首选物理，再选不限,505,116353,,,0,黑龙江,公办,0,0
安徽,2025,物理类,本科批,1479,哈尔滨师范大学,,首选物理，再选化学,508,102791,,,0,黑龙江,公办,0,0
安徽,2025,物理类,本科批,1479,哈尔滨师范大学,（005）,首选物理，再选地理,539,83017,,,0,黑龙江,公办,0,0
安徽,2025,物理类,本科批,1483,哈尔滨学院,（001）,首选物理，再选不限,500,116353,,,0,黑龙江,公办,0,0
安徽,2025,物理类,本科批,1483,哈尔滨学院,（002）,首选物理，再选化学,492,116353,,,0,黑龙江,公办,0,0
安徽,2025,物理类,本科批,1483,哈尔滨学院,（003）,首选物理，再选地理,512,117743,,,0,黑龙江,公办,0,0
安徽,2025,物理类,本科批,1484,哈尔滨医科大学,（001）,首选物理，再选化学,588,35532,,,1,黑龙江,公办,0,0
安徽,2025,物理类,本科批,1484,哈尔滨医科大学,,首选物理，再选化学、生物(2科必选),541,18507,,,31,黑龙江,公办,0,0
安徽,2025,物理类,本科批,1484,哈尔滨医科大学,（006）,首选物理，再选生物,567,53330,,,1,黑龙江,公办,0,0
安徽,2025,物理类,本科批,1491,海南大学,,首选物理，再选不限,533,29819,,,0,海南,公办,0,1
安徽,2025,物理类,本科批,1491,海南大学,,首选物理，再选化学,593,23250,,,0,海南,公办,0,1
安徽,2025,物理类,本科批,1491,海南大学,（007）,首选物理，再选化学、生物(2科必选),588,36298,,,0,海南,公办,0,1
安徽,2025,物理类,本科批,1491,海南大学,（008）,首选物理，再选地理,572,49685,,,0,海南,公办,0,1
安徽,2025,物理类,本科批,1497,海南热带海洋学院,,首选物理，再选不限,478,126302,,,0,海南,公办,0,0
安徽,2025,物理类,本科批,1497,海南热带海洋学院,（004）,首选物理，再选化学,489,124829,,,0,海南,公办,0,0
安徽,2025,物理类,本科批,1499,海南师范大学,,首选物理，再选不限,512,95066,,,34,海南,公办,0,0
安徽,2025,物理类,本科批,1499,海南师范大学,,首选物理，再选化学,521,81872,,,70,海南,公办,0,0
安徽,2025,物理类,本科批,1499,海南师范大学,（005）,首选物理，再选化学、生物(2科必选),501,100155,,,13,海南,公办,0,0
安徽,2025,物理类,本科批,1499,海南师范大学,（006）,首选物理，再选地理,537,79575,,,5,海南,公办,0,0
安徽,2025,物理类,本科批,1502,海南医科大学,（001）,首选物理，再选不限,537,84178,,,0,海南,公办,0,0
安徽,2025,物理类,本科批,1502,海南医科大学,,首选物理，再选化学,458,71693,,,0,海南,公办,0,0
安徽,2025,物理类,本科批,1509,汉江师范学院,（001）,首选物理，再选化学,520,106696,,,2,湖北,公办,0,0
安徽,2025,物理类,本科批,1514,杭州师范大学,（001）,首选物理，再选不限,578,37046,,,20,浙江,公办,0,0
安徽,2025,物理类,本科批,1514,杭州师范大学,,首选物理，再选化学,537,28440,,,65,浙江,公办,0,0
安徽,2025,物理类,本科批,1516,杭州医学院,（001）,首选物理，再选化学,563,49685,,,30,浙江,公办,0,0
安徽,2025,物理类,本科批,1522,河北北方学院,,首选物理，再选化学,514,69512,,,10,河北,公办,0,0
安徽,2025,物理类,本科批,1523,河北传媒学院,（001）,首选物理，再选不限,466,173255,,,0,河北,民办,0,0
安徽,2025,物理类,本科批,1523,河北传媒学院,（002）,首选物理，再选化学,476,167466,,,0,河北,民办,0,0
安徽,2025,物理类,本科批,1524,河北大学,（001）,首选物理，再选不限,551,62125,,,0,河北,公办,0,0
安徽,2025,物理类,本科批,1524,河北大学,,首选物理，再选化学,558,31970,,,0,河北,公办,0,0
安徽,2025,物理类,本科批,1528,河北工程大学,,首选物理，再选不限,526,83017,,,0,河北,公办,0,0
安徽,2025,物理类,本科批,1528,河北工程大学,,首选物理，再选化学,518,61103,,,0,河北,公办,0,0
安徽,2025,物理类,本科批,1528,河北工程大学,（006）,首选物理，再选生物,518,104065,,,0,河北,公办,0,0
