province,year,batch,category,university_code,university_name,major_group,major_code,major_name,major_note,subject_req,plan_count,duration,tuition
天津,2025,普通类本科批A阶段,<NA>,,北京科技大学,7804,20,社会科学试验班,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京科技大学,7804,21,外国语言文学类,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京科技大学,7803,18,大数据管理与应用,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京科技大学,7801,1,理科试验班,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京科技大学,7801,2,工科试验班类,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京科技大学,7802,10,机械类,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京科技大学,7802,11,能源动力类,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京科技大学,7802,12,自动化类,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京科技大学,7801,3,人工智能,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京科技大学,7802,13,计算机类,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京科技大学,7802,14,通信工程,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京科技大学,7801,4,数学类,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京科技大学,7801,5,应用物理学,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京科技大学,7801,6,应用化学,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京科技大学,7801,7,理科试验班,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京科技大学,7802,15,土木类,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京科技大学,7802,16,安全工程,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京科技大学,7802,17,材料科学与工程,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京科技大学,7801,8,材料智能技术,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京科技大学,7801,9,纳米材料与技术,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北方工业大学,5003,16,建筑学,,,,五年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北方工业大学,5003,17,建筑学,,,,五年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北方工业大学,5003,18,城乡规划,,,,五年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北方工业大学,5001,1,机械电子工程,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北方工业大学,5001,2,材料成型及控制工程,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北方工业大学,5001,3,自动化,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北方工业大学,5001,4,自动化,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北方工业大学,5001,5,智慧交通,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北方工业大学,5001,6,储能科学与工程,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北方工业大学,5001,7,通信工程,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北方工业大学,5001,8,微电子科学与工程,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北方工业大学,5001,9,人工智能,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北方工业大学,5001,10,数据科学与大数据技术,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北方工业大学,5001,11,计算机科学与技术,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北方工业大学,5001,12,数字媒体技术,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北方工业大学,5002,14,数据科学与大数据技术(中外合作办学),,,,四年,65000.0
天津,2025,普通类本科批A阶段,<NA>,,北方工业大学,5002,15,机械设计制造及其自动化(中外合作办学),,,,四年,65000.0
天津,2025,普通类本科批A阶段,<NA>,,北方工业大学,5001,13,微电子科学与工程,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北京化工大学,7004,18,工商管理类,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京化工大学,7004,19,法学,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京化工大学,7002,2,化学,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京化工大学,7002,3,化学工程与工艺,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京化工大学,7002,4,材料科学与工程,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京化工大学,7003,14,工科试验班,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京化工大学,7003,15,理科试验班,,,,四年,5000.0
