province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
贵州,2025,物理类,专科批,189,毕节幼儿师范高等专科学校,,首选物理，再选不限,180,163717,,,545,贵州,公办,0,0
贵州,2025,物理类,专科批,1893,山东轻工职业学院,,首选物理，再选不限,339,186287,,,3,山东,公办,0,0
贵州,2025,物理类,专科批,1895,山东商业职业技术学院,,首选物理，再选不限,334,154078,,,10,山东,公办,0,0
贵州,2025,物理类,专科批,190,毕节职业技术学院,,首选物理，再选不限,190,182761,,,584,贵州,公办,0,0
贵州,2025,物理类,专科批,1900,山东水利职业学院,,首选物理，再选不限,344,131414,,,13,山东,公办,0,0
贵州,2025,物理类,专科批,1907,山东文化产业职业学院,,首选物理，再选不限,383,161082,,,1,山东,民办,0,0
贵州,2025,物理类,专科批,1910,山东信息职业技术学院,,首选物理，再选不限,370,153536,,,5,山东,公办,0,0
贵州,2025,物理类,专科批,1913,山东医学高等专科学校,,首选物理，再选不限,394,108071,,,10,山东,公办,0,0
贵州,2025,物理类,专科批,1916,山东英才学院,,首选物理，再选不限,303,190420,,,4,山东,民办,0,0
贵州,2025,物理类,专科批,1918,山东职业学院,,首选物理，再选不限,405,122528,,,7,山东,公办,0,0
贵州,2025,物理类,专科批,1920,山东中医药高等专科学校,,首选物理，再选不限,395,140308,,,5,山东,公办,0,0
贵州,2025,物理类,专科批,193,滨州职业学院,,首选物理，再选不限,271,143191,,,24,山东,公办,0,0
贵州,2025,物理类,专科批,1931,山西工程职业学院,,首选物理，再选不限,365,162373,,,5,山西,公办,0,0
贵州,2025,物理类,专科批,1958,山西铁道职业技术学院,,首选物理，再选不限,364,148667,,,5,山西,公办,0,0
贵州,2025,物理类,专科批,1960,山西同文职业技术学院,,首选物理，再选不限,320,192968,,,2,山西,民办,0,0
贵州,2025,物理类,专科批,197,渤海船舶职业学院,,首选物理，再选不限,273,169967,,,65,辽宁,公办,0,0
贵州,2025,物理类,专科批,1971,陕西财经职业技术学院,,首选物理，再选不限,344,174624,,,8,陕西,公办,0,0
贵州,2025,物理类,专科批,1972,陕西电子信息职业技术学院,,首选物理，再选不限,284,174725,,,8,陕西,民办,0,0
贵州,2025,物理类,专科批,1974,陕西工商职业学院,,首选物理，再选不限,324,191993,,,10,陕西,公办,0,0
贵州,2025,物理类,专科批,1977,陕西国防工业职业技术学院,,首选物理，再选不限,396,134698,,,15,陕西,公办,0,0
贵州,2025,物理类,专科批,1978,陕西国际商贸学院,,首选物理，再选不限,294,197823,,,3,陕西,民办,0,0
贵州,2025,物理类,专科批,1979,陕西航空职业技术学院,,首选物理，再选不限,361,169228,,,28,陕西,公办,0,0
贵州,2025,物理类,专科批,1981,陕西机电职业技术学院,,首选物理，再选不限,381,159725,,,6,陕西,公办,0,0
贵州,2025,物理类,专科批,1982,陕西交通职业技术学院,,首选物理，再选不限,365,142737,,,11,陕西,公办,0,0
贵州,2025,物理类,专科批,1988,陕西旅游烹饪职业学院,,首选物理，再选不限,280,201068,,,1,陕西,民办,0,0
贵州,2025,物理类,专科批,1989,陕西能源职业技术学院,,首选物理，再选不限,279,150510,,,14,陕西,公办,0,0
贵州,2025,物理类,专科批,199,渤海理工职业学院,,首选物理，再选不限,254,203412,,,1,河北,民办,0,0
贵州,2025,物理类,专科批,1990,陕西青年职业学院,,首选物理，再选不限,298,166390,,,5,陕西,公办,0,0
贵州,2025,物理类,专科批,1993,陕西铁路工程职业技术学院,,首选物理，再选不限,379,116362,,,13,陕西,公办,0,0
贵州,2025,物理类,专科批,1996,陕西邮电职业技术学院,,首选物理，再选不限,357,141389,,,10,陕西,公办,0,0
贵州,2025,物理类,专科批,1997,陕西职业技术学院,,首选物理，再选不限,334,177525,,,15,陕西,公办,0,0
贵州,2025,物理类,专科批,2,阿坝职业学院,,首选物理，再选不限,376,123576,,,7,四川,公办,0,0
贵州,2025,物理类,专科批,2003,商洛职业技术学院,,首选物理，再选不限,294,189489,,,2,陕西,公办,0,0
贵州,2025,物理类,专科批,2007,商丘医学高等专科学校,,首选物理，再选不限,396,136414,,,10,河南,公办,0,0
贵州,2025,物理类,专科批,2009,商丘职业技术学院,,首选物理，再选不限,340,168270,,,10,河南,公办,0,0
贵州,2025,物理类,专科批,2013,上海城建职业学院,,首选物理，再选不限,377,111127,,,22,上海,公办,0,0
