province,year,category,batch,control_score,score,score_range,segment_count,cumulative_count,rank_range
云南,2025,历史类,专科批,180,310.0,310,160,106368,106209-106368
云南,2025,历史类,专科批,180,309.0,309,190,106558,106369-106558
云南,2025,历史类,专科批,180,308.0,308,178,106736,106559-106736
云南,2025,历史类,专科批,180,307.0,307,165,106901,106737-106901
云南,2025,历史类,专科批,180,306.0,306,171,107072,106902-107072
云南,2025,历史类,专科批,180,305.0,305,165,107237,107073-107237
云南,2025,历史类,专科批,180,304.0,304,150,107387,107238-107387
云南,2025,历史类,专科批,180,303.0,303,174,107561,107388-107561
云南,2025,历史类,专科批,180,302.0,302,148,107709,107562-107709
云南,2025,历史类,专科批,180,301.0,301,160,107869,107710-107869
云南,2025,历史类,专科批,180,300.0,300,177,108046,107870-108046
云南,2025,历史类,专科批,180,299.0,299,149,108195,108047-108195
云南,2025,历史类,专科批,180,298.0,298,120,108315,108196-108315
云南,2025,历史类,专科批,180,297.0,297,124,108439,108316-108439
云南,2025,历史类,专科批,180,296.0,296,132,108571,108440-108571
云南,2025,历史类,专科批,180,295.0,295,125,108696,108572-108696
云南,2025,历史类,专科批,180,294.0,294,117,108813,108697-108813
云南,2025,历史类,专科批,180,293.0,293,115,108928,108814-108928
云南,2025,历史类,专科批,180,292.0,292,123,109051,108929-109051
云南,2025,历史类,专科批,180,291.0,291,118,109169,109052-109169
云南,2025,历史类,专科批,180,290.0,290,103,109272,109170-109272
云南,2025,历史类,专科批,180,289.0,289,123,109395,109273-109395
云南,2025,历史类,专科批,180,288.0,288,102,109497,109396-109497
云南,2025,历史类,专科批,180,287.0,287,109,109606,109498-109606
云南,2025,历史类,专科批,180,286.0,286,93,109699,109607-109699
云南,2025,历史类,专科批,180,285.0,285,77,109776,109700-109776
云南,2025,历史类,专科批,180,284.0,284,85,109861,109777-109861
云南,2025,历史类,专科批,180,283.0,283,109,109970,109862-109970
云南,2025,历史类,专科批,180,282.0,282,106,110076,109971-110076
云南,2025,历史类,专科批,180,281.0,281,112,110188,110077-110188
云南,2025,历史类,专科批,180,280.0,280,78,110266,110189-110266
云南,2025,历史类,专科批,180,279.0,279,81,110347,110267-110347
云南,2025,历史类,专科批,180,278.0,278,87,110434,110348-110434
云南,2025,历史类,专科批,180,277.0,277,69,110503,110435-110503
云南,2025,历史类,专科批,180,276.0,276,90,110593,110504-110593
云南,2025,历史类,专科批,180,275.0,275,74,110667,110594-110667
云南,2025,历史类,专科批,180,274.0,274,59,110726,110668-110726
云南,2025,历史类,专科批,180,273.0,273,76,110802,110727-110802
云南,2025,历史类,专科批,180,272.0,272,71,110873,110803-110873
云南,2025,历史类,专科批,180,271.0,271,60,110933,110874-110933
云南,2025,历史类,专科批,180,270.0,270,50,110983,110934-110983
云南,2025,历史类,专科批,180,269.0,269,61,111044,110984-111044
云南,2025,历史类,专科批,180,268.0,268,50,111094,111045-111094
云南,2025,历史类,专科批,180,267.0,267,70,111164,111095-111164
云南,2025,历史类,专科批,180,266.0,266,58,111222,111165-111222
云南,2025,历史类,专科批,180,265.0,265,55,111277,111223-111277
云南,2025,历史类,专科批,180,264.0,264,47,111324,111278-111324
云南,2025,历史类,专科批,180,263.0,263,45,111369,111325-111369
云南,2025,历史类,专科批,180,262.0,262,40,111409,111370-111409
云南,2025,历史类,专科批,180,261.0,261,45,111454,111410-111454
云南,2025,历史类,专科批,180,260.0,260,61,111515,111455-111515
云南,2025,历史类,专科批,180,259.0,259,38,111553,111516-111553
云南,2025,历史类,专科批,180,258.0,258,32,111585,111554-111585
云南,2025,历史类,专科批,180,257.0,257,42,111627,111586-111627
云南,2025,历史类,专科批,180,256.0,256,36,111663,111628-111663
云南,2025,历史类,专科批,180,255.0,255,27,111690,111664-111690
云南,2025,历史类,专科批,180,254.0,254,30,111720,111691-111720
云南,2025,历史类,专科批,180,253.0,253,31,111751,111721-111751
云南,2025,历史类,专科批,180,252.0,252,24,111775,111752-111775
云南,2025,历史类,专科批,180,251.0,251,31,111806,111776-111806
云南,2025,历史类,专科批,180,250.0,250,39,111845,111807-111845
云南,2025,历史类,专科批,180,249.0,249,37,111882,111846-111882
云南,2025,历史类,专科批,180,248.0,248,24,111906,111883-111906
云南,2025,历史类,专科批,180,247.0,247,24,111930,111907-111930
云南,2025,历史类,专科批,180,246.0,246,19,111949,111931-111949
云南,2025,历史类,专科批,180,245.0,245,17,111966,111950-111966
云南,2025,历史类,专科批,180,244.0,244,17,111983,111967-111983
云南,2025,历史类,专科批,180,243.0,243,25,112008,111984-112008
云南,2025,历史类,专科批,180,242.0,242,17,112025,112009-112025
云南,2025,历史类,专科批,180,241.0,241,17,112042,112026-112042
云南,2025,历史类,专科批,180,240.0,240,16,112058,112043-112058
云南,2025,历史类,专科批,180,239.0,239,13,112071,112059-112071
云南,2025,历史类,专科批,180,238.0,238,11,112082,112072-112082
云南,2025,历史类,专科批,180,237.0,237,14,112096,112083-112096
云南,2025,历史类,专科批,180,236.0,236,10,112106,112097-112106
云南,2025,历史类,专科批,180,235.0,235,16,112122,112107-112122
云南,2025,历史类,专科批,180,234.0,234,15,112137,112123-112137
云南,2025,历史类,专科批,180,233.0,233,10,112147,112138-112147
云南,2025,历史类,专科批,180,232.0,232,9,112156,112148-112156
云南,2025,历史类,专科批,180,231.0,231,10,112166,112157-112166
云南,2025,历史类,专科批,180,230.0,230,14,112180,112167-112180
云南,2025,历史类,专科批,180,229.0,229,5,112185,112181-112185
云南,2025,历史类,专科批,180,228.0,228,11,112196,112186-112196
云南,2025,历史类,专科批,180,227.0,227,6,112202,112197-112202
云南,2025,历史类,专科批,180,226.0,226,6,112208,112203-112208
云南,2025,历史类,专科批,180,225.0,225,8,112216,112209-112216
云南,2025,历史类,专科批,180,224.0,224,8,112224,112217-112224
云南,2025,历史类,专科批,180,223.0,223,5,112229,112225-112229
云南,2025,历史类,专科批,180,222.0,222,8,112237,112230-112237
云南,2025,历史类,专科批,180,221.0,221,5,112242,112238-112242
云南,2025,历史类,专科批,180,220.0,220,12,112254,112243-112254
云南,2025,历史类,专科批,180,219.0,219,7,112261,112255-112261
云南,2025,历史类,专科批,180,218.0,218,12,112273,112262-112273
云南,2025,历史类,专科批,180,217.0,217,6,112279,112274-112279
云南,2025,历史类,专科批,180,216.0,216,9,112288,112280-112288
云南,2025,历史类,专科批,180,215.0,215,7,112295,112289-112295
云南,2025,历史类,专科批,180,214.0,214,6,112301,112296-112301
云南,2025,历史类,专科批,180,213.0,213,5,112306,112302-112306
云南,2025,历史类,专科批,180,212.0,212,3,112309,112307-112309
云南,2025,历史类,专科批,180,211.0,211,6,112315,112310-112315
云南,2025,历史类,专科批,180,210.0,210,8,112323,112316-112323
云南,2025,历史类,专科批,180,209.0,209,4,112327,112324-112327
云南,2025,历史类,专科批,180,208.0,208,5,112332,112328-112332
云南,2025,历史类,专科批,180,207.0,207,3,112335,112333-112335
云南,2025,历史类,专科批,180,206.0,206,8,112343,112336-112343
云南,2025,历史类,专科批,180,205.0,205,5,112348,112344-112348
云南,2025,历史类,专科批,180,204.0,204,1,112349,112349-112349
云南,2025,历史类,专科批,180,203.0,203,1,112350,112350-112350
云南,2025,历史类,专科批,180,202.0,202,7,112357,112351-112357
云南,2025,历史类,专科批,180,201.0,201,4,112361,112358-112361
云南,2025,历史类,专科批,180,200.0,200,0,112361,112361-112361
云南,2025,历史类,专科批,180,199.0,199,4,112365,112362-112365
云南,2025,历史类,专科批,180,198.0,198,8,112373,112366-112373
云南,2025,历史类,专科批,180,197.0,197,3,112376,112374-112376
云南,2025,历史类,专科批,180,196.0,196,2,112378,112377-112378
云南,2025,历史类,专科批,180,195.0,195,3,112381,112379-112381
云南,2025,历史类,专科批,180,194.0,194,3,112384,112382-112384
云南,2025,历史类,专科批,180,193.0,193,1,112385,112385-112385
云南,2025,历史类,专科批,180,192.0,192,3,112388,112386-112388
云南,2025,历史类,专科批,180,191.0,191,1,112389,112389-112389
云南,2025,历史类,专科批,180,190.0,190,0,112389,112389-112389
云南,2025,历史类,专科批,180,189.0,189,2,112391,112390-112391
云南,2025,历史类,专科批,180,188.0,188,1,112392,112392-112392
云南,2025,历史类,专科批,180,187.0,187,3,112395,112393-112395
云南,2025,历史类,专科批,180,186.0,186,0,112395,112395-112395
云南,2025,历史类,专科批,180,185.0,185,1,112396,112396-112396
云南,2025,历史类,专科批,180,184.0,184,1,112397,112397-112397
云南,2025,历史类,专科批,180,183.0,183,3,112400,112398-112400
云南,2025,历史类,专科批,180,182.0,182,4,112404,112401-112404
云南,2025,历史类,专科批,180,181.0,181,1,112405,112405-112405
云南,2025,历史类,专科批,180,180.0,180,1,112406,112406-112406
