province,year,batch,category,university_code,university_name,major_group,major_code,major_name,major_note,subject_req,plan_count,duration,tuition
吉林,2025,普通提前批A段录取院校,历史类,2201,"吉林大学(长春市,10183)",,3,马克思主义理论,(PPE哲学、政治学、经济学特色班)(教学涵盖哲学、政治学、经济学等学科的专业内容。旨在培养具有应用型创新能力和国际视野的高层次复合型人才),政治,1,4,5520.0
吉林,2025,普通提前批A段录取院校,历史类,2202,"延边大学(吉林省延吉市,10184)",,1,历史学,"(师范类)(优师专项)(省属高校优师专项,定向:长白县1,汪清县2,安图县1)",不限,4,4,
吉林,2025,普通提前批A段录取院校,历史类,2202,"延边大学(吉林省延吉市,10184)",,2,历史学,"(师范类)(地方公费师范生)(省属高校公费师范生,定向:船营区2,永吉县1,舒兰市1,磐石市1,桦甸市1,蛟河市1,东丰县1,伊通县1,双辽市1,柳河县1,通化县1,宁江区1,扶余市2,前郭县1)",不限,16,4,
吉林,2025,普通提前批A段录取院校,历史类,2209,"东北师范大学(长春市,10200)",,1,思想政治教育,"(师范类)(优师专项)(入学前须签订国家优师专项定向就业协议,毕业后到生源所在省份定向县中小学履约任教)",政治,2,4,
吉林,2025,普通提前批A段录取院校,历史类,2209,"东北师范大学(长春市,10200)",,2,汉语言文学,"(师范类)(优师专项)(入学前须签订国家优师专项定向就业协议,毕业后到生源所在省份定向县中小学履约任教)",不限,3,4,
吉林,2025,普通提前批A段录取院校,历史类,2209,"东北师范大学(长春市,10200)",,3,英语,"(师范类)(优师专项)(只招英语考生)(入学前须签订国家优师专项定向就业协议,毕业后到生源所在省份定向县中小学履约任教)",不限,2,4,
吉林,2025,普通提前批A段录取院校,历史类,2209,"东北师范大学(长春市,10200)",,4,历史学,"(师范类)(优师专项)(入学前须签订国家优师专项定向就业协议,毕业后到生源所在省份定向县中小学履约任教)",不限,2,4,
吉林,2025,普通提前批A段录取院校,历史类,2209,"东北师范大学(长春市,10200)",,5,思想政治教育,(师范类)(国家公费师范生),政治,6,4,
吉林,2025,普通提前批A段录取院校,历史类,2209,"东北师范大学(长春市,10200)",,6,汉语言文学,(师范类)(国家公费师范生),不限,10,4,
吉林,2025,普通提前批A段录取院校,历史类,2209,"东北师范大学(长春市,10200)",,7,英语,(师范类)(国家公费师范生)(只招英语考生),不限,4,4,
吉林,2025,普通提前批A段录取院校,历史类,2209,"东北师范大学(长春市,10200)",,8,历史学,(师范类)(国家公费师范生),不限,4,4,
吉林,2025,普通提前批A段录取院校,历史类,2209,"东北师范大学(长春市,10200)",,9,心理学,(师范类)(国家公费师范生),不限,2,4,
吉林,2025,普通提前批A段录取院校,历史类,2211,"吉林师范大学(吉林省四平市,10203)",,1,小学教育,"(师范类)(优师专项)(省属高校优师专项:临江市3,长白县1)",不限,4,4,
吉林,2025,普通提前批A段录取院校,历史类,2211,"吉林师范大学(吉林省四平市,10203)",,2,汉语言文学,"(师范类)(优师专项)(省属高校优师专项:集安市1,长白县1)",不限,2,4,
