province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
湖北,2025,历史类,本科批,,华中师范大学,,首选历史，再选地理,600,1552,,,0,湖北,公办,0,1
湖北,2025,历史类,本科批,,华中师范大学,,首选历史，再选思想政治,602,1711,,,0,湖北,公办,0,1
湖北,2025,历史类,本科批,,华侨大学,,首选历史，再选不限,569,6337,,,0,福建,公办,0,0
湖北,2025,历史类,本科批,,南京工业大学,,首选历史，再选不限,580,5937,,,6,江苏,公办,0,0
湖北,2025,历史类,本科批,,南京工程学院,,首选历史，再选不限,557,10316,,,0,江苏,公办,0,0
湖北,2025,历史类,本科批,,南京师范大学,,首选历史，再选不限,592,2921,,,0,江苏,公办,0,1
湖北,2025,历史类,本科批,,南京特殊教育师范学院,,首选历史，再选不限,535,9556,,,6,江苏,公办,0,0
湖北,2025,历史类,本科批,,南华大学,,首选历史，再选不限,567,9108,,,0,湖南,公办,0,0
湖北,2025,历史类,本科批,,南方医科大学,,首选历史，再选不限,583,3040,,,0,广东,公办,0,0
湖北,2025,历史类,本科批,,南昌交通学院,,首选历史，再选不限,475,35174,,,0,江西,民办,0,0
湖北,2025,历史类,本科批,,南昌医学院,,首选历史，再选生物,532,18758,,,0,江西,公办,0,0
湖北,2025,历史类,本科批,,南昌航空大学,,首选历史，再选不限,562,9556,,,16,江西,公办,0,0
湖北,2025,历史类,本科批,,厦门工学院,,首选历史，再选不限,468,37797,,,4,福建,民办,0,0
湖北,2025,历史类,本科批,,台州学院,,首选历史，再选不限,540,15563,,,8,浙江,公办,0,0
湖北,2025,历史类,本科批,,合肥城市学院,,首选历史，再选不限,480,35932,,,0,安徽,民办,0,0
湖北,2025,历史类,本科批,,合肥大学,,首选历史，再选不限,538,13647,,,0,安徽,公办,0,0
湖北,2025,历史类,本科批,,吉林大学,,首选历史，再选不限,608,845,,,24,吉林,公办,1,1
湖北,2025,历史类,本科批,,吉林大学,,首选历史，再选思想政治,607,2156,,,6,吉林,公办,1,1
湖北,2025,历史类,本科批,,吉林工程技术师范学院,,首选历史，再选不限,514,24253,,,0,吉林,公办,0,0
湖北,2025,历史类,本科批,,吉林建筑大学,,首选历史，再选不限,517,17285,,,0,吉林,公办,0,0
湖北,2025,历史类,本科批,,吉林警察学院,,首选历史，再选不限,538,16989,,,0,吉林,公办,0,0
湖北,2025,历史类,本科批,,吕梁学院,,首选历史，再选不限,510,25200,,,6,山西,公办,0,0
湖北,2025,历史类,本科批,,吕梁学院,,首选历史，再选地理,510,25526,,,1,山西,公办,0,0
湖北,2025,历史类,本科批,,咸阳师范学院,,首选历史，再选不限,504,17551,,,8,陕西,公办,0,0
湖北,2025,历史类,本科批,,哈尔滨医科大学,,首选历史，再选生物,574,7759,,,1,黑龙江,公办,0,0
湖北,2025,历史类,本科批,,哈尔滨商业大学,,首选历史，再选不限,553,11565,,,0,黑龙江,公办,0,0
湖北,2025,历史类,本科批,,哈尔滨学院,,首选历史，再选不限,516,16989,,,0,黑龙江,公办,0,0
湖北,2025,历史类,本科批,,哈尔滨师范大学,,首选历史，再选不限,525,12119,,,0,黑龙江,公办,0,0
湖北,2025,历史类,本科批,,喀什大学,,首选历史，再选不限,510,23923,,,9,新疆,公办,0,0
湖北,2025,历史类,本科批,,喀什大学,,首选历史，再选思想政治,515,23923,,,2,新疆,公办,0,0
湖北,2025,历史类,本科批,,嘉兴大学,,首选历史，再选不限,544,15285,,,0,浙江,公办,0,0
湖北,2025,历史类,本科批,,四川外国语大学,,首选历史，再选不限,554,7332,,,0,重庆,公办,0,0
湖北,2025,历史类,本科批,,四川外国语大学,,首选历史，再选思想政治,575,7332,,,0,重庆,公办,0,0
湖北,2025,历史类,本科批,,四川师范大学,,首选历史，再选不限,559,6717,,,0,四川,公办,0,0
湖北,2025,历史类,本科批,,四川师范大学,,首选历史，再选地理,578,6912,,,0,四川,公办,0,0
湖北,2025,历史类,本科批,,四川师范大学,,首选历史，再选思想政治,578,6717,,,0,四川,公办,0,0
湖北,2025,历史类,本科批,,四川文理学院,,首选历史，再选不限,519,21789,,,8,四川,公办,0,0
湖北,2025,历史类,本科批,,四川文理学院,,首选历史，再选思想政治,526,20586,,,3,四川,公办,0,0
湖北,2025,历史类,本科批,,四川警察学院,,首选历史，再选不限,545,14983,,,0,四川,公办,0,0
湖北,2025,历史类,本科批,,四川音乐学院,,首选历史，再选不限,536,14446,,,0,四川,公办,0,0
湖北,2025,历史类,本科批,,大理大学,,首选历史，再选不限,543,13384,,,18,云南,公办,0,0
湖北,2025,历史类,本科批,,大理大学,,首选历史，再选思想政治,552,12887,,,2,云南,公办,0,0
湖北,2025,历史类,本科批,,大理大学,,首选历史，再选生物,537,16990,,,2,云南,公办,0,0
湖北,2025,历史类,本科批,,大连外国语大学,,首选历史，再选不限,557,4835,,,13,辽宁,公办,0,0
湖北,2025,历史类,本科批,,大连外国语大学,,首选历史，再选思想政治,566,9556,,,1,辽宁,公办,0,0
湖北,2025,历史类,本科批,,大连海事大学,,首选历史，再选不限,589,4222,,,0,辽宁,公办,0,1
湖北,2025,历史类,本科批,,天水师范大学,,首选历史，再选不限,517,22375,,,0,甘肃,公办,0,0
湖北,2025,历史类,本科批,,天津体育学院,,首选历史，再选不限,537,17285,,,0,天津,公办,0,0
湖北,2025,历史类,本科批,,天津商业大学宝德学院,,首选历史，再选不限,479,26783,,,0,天津,民办,0,0
湖北,2025,历史类,本科批,,天津外国语大学滨海外事学院,,首选历史，再选不限,492,28478,,,0,天津,民办,0,0
湖北,2025,历史类,本科批,,天津工业大学,,首选历史，再选不限,561,5213,,,8,天津,公办,0,0
湖北,2025,历史类,本科批,,天津师范大学,,首选历史，再选不限,580,5213,,,0,天津,公办,0,0
湖北,2025,历史类,本科批,,天津美术学院,,首选历史，再选不限,512,24565,,,0,天津,公办,0,0
湖北,2025,历史类,本科批,,太原学院,,首选历史，再选不限,406,24565,,,0,山西,公办,0,0
湖北,2025,历史类,本科批,,太原工业学院,,首选历史，再选不限,509,24565,,,14,山西,公办,0,0
湖北,2025,历史类,本科批,,宁夏大学,,首选历史，再选不限,585,4835,,,0,宁夏,公办,0,1
湖北,2025,历史类,本科批,,宁夏理工学院,,首选历史，再选不限,476,34460,,,9,宁夏,民办,0,0
湖北,2025,历史类,本科批,,宁波大学,,首选历史，再选不限,562,10567,,,0,浙江,公办,0,0
湖北,2025,历史类,本科批,,安庆师范大学,,首选历史，再选不限,531,19059,,,15,安徽,公办,0,0
湖北,2025,历史类,本科批,,安康学院,,首选历史，再选不限,515,23923,,,2,陕西,公办,0,0
湖北,2025,历史类,本科批,,安徽中医药大学,,首选历史，再选不限,546,13647,,,3,安徽,公办,0,0
湖北,2025,历史类,本科批,,安徽农业大学,,首选历史，再选不限,574,7128,,,5,安徽,公办,0,0
湖北,2025,历史类,本科批,,安徽师范大学,,首选历史，再选不限,575,7331,,,0,安徽,公办,0,0
湖北,2025,历史类,本科批,,安徽师范大学,,首选历史，再选思想政治,578,6912,,,0,安徽,公办,0,0
湖北,2025,历史类,本科批,,安徽艺术学院,,首选历史，再选不限,510,25526,,,3,安徽,公办,0,0
湖北,2025,历史类,本科批,,安徽财经大学,,首选历史，再选不限,567,6142,,,22,安徽,公办,0,0
湖北,2025,历史类,本科批,,安顺学院,,首选历史，再选不限,506,25526,,,2,贵州,公办,0,0
湖北,2025,历史类,本科批,,安顺学院,,首选历史，再选思想政治,511,25200,,,1,贵州,公办,0,0
湖北,2025,历史类,本科批,,宜宾学院,,首选历史，再选不限,531,16989,,,10,四川,公办,0,0
湖北,2025,历史类,本科批,,宜春学院,,首选历史，再选不限,534,17551,,,2,江西,公办,0,0
湖北,2025,历史类,本科批,,宝鸡文理学院,,首选历史，再选不限,514,23607,,,4,陕西,公办,0,0
湖北,2025,历史类,本科批,,对外经济贸易大学,,首选历史，再选不限,598,959,,,24,北京,公办,0,1
湖北,2025,历史类,本科批,,对外经济贸易大学,,首选历史，再选思想政治,603,2796,,,3,北京,公办,0,1
湖北,2025,历史类,本科批,,山东交通学院,,首选历史，再选不限,548,12886,,,4,山东,公办,0,0
湖北,2025,历史类,本科批,,山东农业大学,,首选历史，再选不限,547,11565,,,0,山东,公办,0,0
湖北,2025,历史类,本科批,,山东大学,,首选历史，再选不限,604,1409,,,29,山东,公办,1,1
湖北,2025,历史类,本科批,,山东大学（威海）,,首选历史，再选不限,605,1961,,,11,山东,公办,1,1
湖北,2025,历史类,本科批,,山东女子学院,,首选历史，再选不限,516,19059,,,5,山东,公办,0,0
湖北,2025,历史类,本科批,,山东工商学院,,首选历史，再选不限,529,15285,,,0,山东,公办,0,0
湖北,2025,历史类,本科批,,山东师范大学,,首选历史，再选不限,546,7551,,,0,山东,公办,0,0
湖北,2025,历史类,本科批,,山东师范大学,,首选历史，再选地理,579,6717,,,0,山东,公办,0,0
湖北,2025,历史类,本科批,,山东政法学院,,首选历史，再选不限,560,7128,,,0,山东,公办,0,0
湖北,2025,历史类,本科批,,山东理工大学,,首选历史，再选不限,554,11848,,,0,山东,公办,0,0
湖北,2025,历史类,本科批,,山东石油化工学院,,首选历史，再选不限,531,15841,,,4,山东,公办,0,0
湖北,2025,历史类,本科批,,山东科技大学,,首选历史，再选不限,569,8865,,,2,山东,公办,0,0
湖北,2025,历史类,本科批,,山东第一医科大学,,首选历史，再选不限,527,19364,,,17,山东,公办,0,0
湖北,2025,历史类,本科批,,山东航空学院,,首选历史，再选不限,512,24873,,,0,山东,公办,0,0
湖北,2025,历史类,本科批,,山东财经大学,,首选历史，再选不限,573,4379,,,0,山东,公办,0,0
湖北,2025,历史类,本科批,,山西农业大学,,首选历史，再选不限,527,16705,,,0,山西,公办,0,0
湖北,2025,历史类,本科批,,山西农业大学,,首选历史，再选思想政治,529,17868,,,0,山西,公办,0,0
湖北,2025,历史类,本科批,,山西医科大学,,首选历史，再选不限,544,14703,,,4,山西,公办,0,0
湖北,2025,历史类,本科批,,山西工程技术学院,,首选历史，再选不限,509,25846,,,0,山西,公办,0,0
湖北,2025,历史类,本科批,,山西工程科技职业大学,,首选历史，再选不限,509,25846,,,2,山西,公办,0,0
