province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
浙江,2025,综合,普通类一段,5006,重庆人文科技学院,,生物必选,536,129878,,,0,重庆,民办,0,0
浙江,2025,综合,普通类一段,5007,西南政法大学,,不限,641,6917,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5007,西南政法大学,,思想政治必选,644,11648,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5007,西南政法大学,,物理、化学(2科必选),628,24715,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5009,重庆城市管理职业学院,,不限,490,166246,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5011,重庆大学,,不限,657,8139,,,0,重庆,公办,1,1
浙江,2025,综合,普通类一段,5011,重庆大学,,历史必选,660,6899,,,0,重庆,公办,1,1
浙江,2025,综合,普通类一段,5011,重庆大学,,物理、化学(2科必选),645,6341,,,0,重庆,公办,1,1
浙江,2025,综合,普通类一段,5012,重庆城市科技学院,,不限,542,106355,,,0,重庆,民办,0,0
浙江,2025,综合,普通类一段,5012,重庆城市科技学院,,思想政治必选,553,107983,,,0,重庆,民办,0,0
浙江,2025,综合,普通类一段,5012,重庆城市科技学院,,物理、化学(2科必选),490,162989,,,0,重庆,民办,0,0
浙江,2025,综合,普通类一段,5012,重庆城市科技学院,,物理必选,490,167769,,,0,重庆,民办,0,0
浙江,2025,综合,普通类一段,5013,重庆电力高等专科学校,,不限,490,149381,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5015,重庆工程职业技术学院,,不限,490,162851,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5017,重庆工商大学,,不限,582,48285,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5017,重庆工商大学,,物理、化学(2科必选),588,65180,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5018,重庆工商大学派斯学院,,不限,536,107424,,,0,重庆,民办,0,0
浙江,2025,综合,普通类一段,5018,重庆工商大学派斯学院,,物理、化学(2科必选),494,177246,,,0,重庆,民办,0,0
浙江,2025,综合,普通类一段,5018,重庆工商大学派斯学院,,物理必选,490,184372,,,0,重庆,民办,0,0
浙江,2025,综合,普通类一段,5019,重庆财经学院,,不限,544,96358,,,0,重庆,民办,0,0
浙江,2025,综合,普通类一段,5019,重庆财经学院,,物理、化学(2科必选),490,172141,,,0,重庆,民办,0,0
浙江,2025,综合,普通类一段,5019,重庆财经学院,,物理必选,490,167505,,,0,重庆,民办,0,0
浙江,2025,综合,普通类一段,5021,重庆航天职业技术学院,,不限,496,171889,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5022,重庆交通大学,,不限,586,56992,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5022,重庆交通大学,,物理、化学(2科必选),566,60546,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5023,重庆科技大学,,不限,574,65889,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5023,重庆科技大学,,物理、化学(2科必选),542,88498,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5023,重庆科技大学,,物理必选,543,114173,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5024,重庆理工大学,,不限,583,44578,,,0,重庆,公办,0,0
