province,year,category,batch,control_score,score,score_range,segment_count,cumulative_count,rank_range
四川,2025,历史类,专科批,150,258.0,258,115,173442,173328-173442
四川,2025,历史类,专科批,150,257.0,257,120,173562,173443-173562
四川,2025,历史类,专科批,150,256.0,256,136,173698,173563-173698
四川,2025,历史类,专科批,150,255.0,255,109,173807,173699-173807
四川,2025,历史类,专科批,150,254.0,254,106,173913,173808-173913
四川,2025,历史类,专科批,150,253.0,253,106,174019,173914-174019
四川,2025,历史类,专科批,150,252.0,252,122,174141,174020-174141
四川,2025,历史类,专科批,150,251.0,251,110,174251,174142-174251
四川,2025,历史类,专科批,150,250.0,250,108,174359,174252-174359
四川,2025,历史类,专科批,150,249.0,249,91,174450,174360-174450
四川,2025,历史类,专科批,150,248.0,248,95,174545,174451-174545
四川,2025,历史类,专科批,150,247.0,247,78,174623,174546-174623
四川,2025,历史类,专科批,150,246.0,246,104,174727,174624-174727
四川,2025,历史类,专科批,150,245.0,245,89,174816,174728-174816
四川,2025,历史类,专科批,150,244.0,244,118,174934,174817-174934
四川,2025,历史类,专科批,150,243.0,243,95,175029,174935-175029
四川,2025,历史类,专科批,150,242.0,242,99,175128,175030-175128
四川,2025,历史类,专科批,150,241.0,241,93,175221,175129-175221
四川,2025,历史类,专科批,150,240.0,240,90,175311,175222-175311
四川,2025,历史类,专科批,150,239.0,239,75,175386,175312-175386
四川,2025,历史类,专科批,150,238.0,238,75,175461,175387-175461
四川,2025,历史类,专科批,150,237.0,237,81,175542,175462-175542
四川,2025,历史类,专科批,150,236.0,236,87,175629,175543-175629
四川,2025,历史类,专科批,150,235.0,235,76,175705,175630-175705
四川,2025,历史类,专科批,150,234.0,234,55,175760,175706-175760
四川,2025,历史类,专科批,150,233.0,233,65,175825,175761-175825
四川,2025,历史类,专科批,150,232.0,232,81,175906,175826-175906
四川,2025,历史类,专科批,150,231.0,231,77,175983,175907-175983
四川,2025,历史类,专科批,150,230.0,230,55,176038,175984-176038
四川,2025,历史类,专科批,150,229.0,229,69,176107,176039-176107
四川,2025,历史类,专科批,150,228.0,228,67,176174,176108-176174
四川,2025,历史类,专科批,150,227.0,227,60,176234,176175-176234
四川,2025,历史类,专科批,150,226.0,226,69,176303,176235-176303
四川,2025,历史类,专科批,150,225.0,225,64,176367,176304-176367
四川,2025,历史类,专科批,150,224.0,224,52,176419,176368-176419
四川,2025,历史类,专科批,150,223.0,223,57,176476,176420-176476
四川,2025,历史类,专科批,150,222.0,222,38,176514,176477-176514
四川,2025,历史类,专科批,150,221.0,221,61,176575,176515-176575
四川,2025,历史类,专科批,150,220.0,220,44,176619,176576-176619
四川,2025,历史类,专科批,150,219.0,219,53,176672,176620-176672
四川,2025,历史类,专科批,150,218.0,218,45,176717,176673-176717
四川,2025,历史类,专科批,150,217.0,217,52,176769,176718-176769
四川,2025,历史类,专科批,150,216.0,216,47,176816,176770-176816
四川,2025,历史类,专科批,150,215.0,215,52,176868,176817-176868
四川,2025,历史类,专科批,150,214.0,214,41,176909,176869-176909
四川,2025,历史类,专科批,150,213.0,213,40,176949,176910-176949
四川,2025,历史类,专科批,150,212.0,212,30,176979,176950-176979
四川,2025,历史类,专科批,150,211.0,211,36,177015,176980-177015
四川,2025,历史类,专科批,150,210.0,210,33,177048,177016-177048
四川,2025,历史类,专科批,150,209.0,209,36,177084,177049-177084
四川,2025,历史类,专科批,150,208.0,208,43,177127,177085-177127
四川,2025,历史类,专科批,150,207.0,207,33,177160,177128-177160
四川,2025,历史类,专科批,150,206.0,206,39,177199,177161-177199
四川,2025,历史类,专科批,150,205.0,205,28,177227,177200-177227
四川,2025,历史类,专科批,150,204.0,204,22,177249,177228-177249
四川,2025,历史类,专科批,150,203.0,203,32,177281,177250-177281
四川,2025,历史类,专科批,150,202.0,202,24,177305,177282-177305
四川,2025,历史类,专科批,150,201.0,201,24,177329,177306-177329
四川,2025,历史类,专科批,150,200.0,200,20,177349,177330-177349
四川,2025,历史类,专科批,150,199.0,199,14,177363,177350-177363
四川,2025,历史类,专科批,150,198.0,198,19,177382,177364-177382
四川,2025,历史类,专科批,150,197.0,197,25,177407,177383-177407
四川,2025,历史类,专科批,150,196.0,196,20,177427,177408-177427
四川,2025,历史类,专科批,150,195.0,195,24,177451,177428-177451
四川,2025,历史类,专科批,150,194.0,194,26,177477,177452-177477
四川,2025,历史类,专科批,150,193.0,193,23,177500,177478-177500
四川,2025,历史类,专科批,150,192.0,192,19,177519,177501-177519
四川,2025,历史类,专科批,150,191.0,191,31,177550,177520-177550
四川,2025,历史类,专科批,150,190.0,190,12,177562,177551-177562
四川,2025,历史类,专科批,150,189.0,189,16,177578,177563-177578
四川,2025,历史类,专科批,150,188.0,188,17,177595,177579-177595
四川,2025,历史类,专科批,150,187.0,187,20,177615,177596-177615
四川,2025,历史类,专科批,150,186.0,186,14,177629,177616-177629
四川,2025,历史类,专科批,150,185.0,185,16,177645,177630-177645
四川,2025,历史类,专科批,150,184.0,184,15,177660,177646-177660
四川,2025,历史类,专科批,150,183.0,183,14,177674,177661-177674
四川,2025,历史类,专科批,150,182.0,182,19,177693,177675-177693
四川,2025,历史类,专科批,150,181.0,181,14,177707,177694-177707
四川,2025,历史类,专科批,150,180.0,180,16,177723,177708-177723
四川,2025,历史类,专科批,150,179.0,179,6,177729,177724-177729
四川,2025,历史类,专科批,150,178.0,178,20,177749,177730-177749
四川,2025,历史类,专科批,150,177.0,177,12,177761,177750-177761
四川,2025,历史类,专科批,150,176.0,176,9,177770,177762-177770
四川,2025,历史类,专科批,150,175.0,175,10,177780,177771-177780
四川,2025,历史类,专科批,150,174.0,174,14,177794,177781-177794
四川,2025,历史类,专科批,150,173.0,173,7,177801,177795-177801
四川,2025,历史类,专科批,150,172.0,172,9,177810,177802-177810
四川,2025,历史类,专科批,150,171.0,171,10,177820,177811-177820
四川,2025,历史类,专科批,150,170.0,170,6,177826,177821-177826
四川,2025,历史类,专科批,150,169.0,169,4,177830,177827-177830
四川,2025,历史类,专科批,150,168.0,168,9,177839,177831-177839
四川,2025,历史类,专科批,150,167.0,167,10,177849,177840-177849
四川,2025,历史类,专科批,150,166.0,166,6,177855,177850-177855
四川,2025,历史类,专科批,150,165.0,165,4,177859,177856-177859
四川,2025,历史类,专科批,150,164.0,164,13,177872,177860-177872
四川,2025,历史类,专科批,150,163.0,163,9,177881,177873-177881
四川,2025,历史类,专科批,150,162.0,162,11,177892,177882-177892
四川,2025,历史类,专科批,150,161.0,161,9,177901,177893-177901
四川,2025,历史类,专科批,150,160.0,160,8,177909,177902-177909
四川,2025,历史类,专科批,150,159.0,159,10,177919,177910-177919
四川,2025,历史类,专科批,150,158.0,158,2,177921,177920-177921
四川,2025,历史类,专科批,150,157.0,157,6,177927,177922-177927
四川,2025,历史类,专科批,150,156.0,156,7,177934,177928-177934
四川,2025,历史类,专科批,150,155.0,155,4,177938,177935-177938
四川,2025,历史类,专科批,150,154.0,154,12,177950,177939-177950
四川,2025,历史类,专科批,150,153.0,153,9,177959,177951-177959
四川,2025,历史类,专科批,150,152.0,152,8,177967,177960-177967
四川,2025,历史类,专科批,150,151.0,151,8,177975,177968-177975
四川,2025,历史类,专科批,150,150.0,150,3,177978,177976-177978
